country,year,sex,name,count
NL,2012,M,Flinn,6
NL,2012,M,Flint,13
NL,2012,M,Flip,27
NL,2012,M,Floor,2
NL,2012,M,Florian,133
NL,2012,M,Floris,341
NL,2012,M,Florus,1
NL,2012,M,Floyd,9
NL,2012,M,Fokke,3
NL,2012,M,Francesco,3
NL,2012,M,Francis,1
NL,2012,M,Franciscus,11
NL,2012,M,Frank,30
NL,2012,M,Frans,23
NL,2012,M,François,2
NL,2012,M,Frederik,31
NL,2012,M,Fredrik,2
NL,2012,M,Freek,43
NL,2012,M,Frits,9
NL,2012,M,Fynn,48
NL,2012,M,Gabriël,64
NL,2012,M,Geert,26
NL,2012,M,Geerten,2
NL,2012,M,George,18
NL,2012,M,Gerard,28
NL,2012,M,Gerardus,12
NL,2012,M,Gerben,17
NL,2012,M,Gerco,2
NL,2012,M,Gerrit,149
NL,2012,M,Gerson,3
NL,2012,M,Gert,9
NL,2012,M,Gerwin,7
NL,2012,M,Geurt,8
NL,2012,M,Gian,9
NL,2012,M,Gideon,27
NL,2012,M,Gijs,452
NL,2012,M,Gijsbert,36
NL,2012,M,Gijsbertus,15
NL,2012,M,Giliano,2
NL,2012,M,Gilles,15
NL,2012,M,Gino,43
NL,2012,M,Gio,16
NL,2012,M,Giovanni,96
NL,2012,M,Giuliano,5
NL,2012,M,Gjalt,1
NL,2012,M,Glenn,24
NL,2012,M,Govert,5
NL,2012,M,Gregory,7
NL,2012,M,Guido,37
NL,2012,M,Guillaume,4
NL,2012,M,Gustav,2
NL,2012,M,Guus,273
NL,2012,M,Gyan,12
NL,2012,M,Gydo,1
NL,2012,M,Gökhan,2
NL,2012,M,Habib,1
NL,2012,M,Hadi,8
NL,2012,M,Halit,1
NL,2012,M,Hamdi,2
NL,2012,M,Hamid,4
NL,2012,M,Han,6
NL,2012,M,Hannes,2
NL,2012,M,Hans,10
NL,2012,M,Hao,5
NL,2012,M,Haris,1
NL,2012,M,Harley,5
NL,2012,M,Harm,34
NL,2012,M,Harmen,21
NL,2012,M,Harold,3
NL,2012,M,Haroun,5
NL,2012,M,Harvey,5
NL,2012,M,Hasan,21
NL,2012,M,Haye,1
NL,2012,M,Hector,1
NL,2012,M,Hein,26
NL,2012,M,Hendricus,4
NL,2012,M,Hendrik,188
NL,2012,M,Hendrikus,26
NL,2012,M,Henk,19
NL,2012,M,Henri,4
NL,2012,M,Henricus,4
NL,2012,M,Henry,8
NL,2012,M,Herman,10
NL,2012,M,Hermanus,10
NL,2012,M,Hero,9
NL,2012,M,Hessel,40
NL,2012,M,Hicham,6
NL,2012,M,Hidde,199
NL,2012,M,Hielke,10
NL,2012,M,Hilbert,1
NL,2012,M,Hille,3
NL,2012,M,Hubert,1
NL,2012,M,Hubertus,7
NL,2012,M,Hugo,303
NL,2012,M,Huib,9
NL,2012,M,Hussein,9
NL,2012,M,Huub,50
NL,2012,M,Hylke,21
NL,2012,M,Ian,96
NL,2012,M,Ibrahim,83
NL,2012,M,Ido,1
NL,2012,M,Idris,14
NL,2012,M,Ids,21
NL,2012,M,Igor,5
NL,2012,M,Ijsbrand,8
NL,2012,M,Ike,7
NL,2012,M,Ilhan,2
NL,2012,M,Ilias,59
NL,2012,M,Ilja,14
NL,2012,M,Ilya,9
NL,2012,M,Immanuël,1
NL,2012,M,Imran,104
NL,2012,M,Imrane,23
NL,2012,M,Imre,14
NL,2012,M,Indy,13
NL,2012,M,Ingmar,19
NL,2012,M,Irfan,5
NL,2012,M,Isa,17
NL,2012,M,Isaac,30
NL,2012,M,Isaak,4
NL,2012,M,Ischa,6
NL,2012,M,Ishak,2
NL,2012,M,Islam,1
NL,2012,M,Ismail,43
NL,2012,M,Ismaël,9
NL,2012,M,Issam,22
NL,2012,M,Ivan,57
NL,2012,M,Ivar,56
NL,2012,M,Ivo,40
NL,2012,M,Iwan,16
NL,2012,M,Izak,4
NL,2012,M,Jaap,17
NL,2012,M,Jace,62
NL,2012,M,Jacob,156
NL,2012,M,Jacobus,56
NL,2012,M,Jacques,3
NL,2012,M,Jael,9
NL,2012,M,Jai,9
NL,2012,M,Jaiden,18
NL,2012,M,Jaimey,8
NL,2012,M,Jaimy,57
NL,2012,M,Jake,73
NL,2012,M,Jakob,27
NL,2012,M,Jamal,11
NL,2012,M,James,110
NL,2012,M,Jamie,124
NL,2012,M,Jamiro,4
NL,2012,M,Jan,341
NL,2012,M,Jan-Willem,5
NL,2012,M,Janco,5
NL,2012,M,Janiek,2
NL,2012,M,Janne,2
NL,2012,M,Jannes,15
NL,2012,M,Jannick,11
NL,2012,M,Jans,2
NL,2012,M,Jari,69
NL,2012,M,Jarne,9
NL,2012,M,Jarno,58
NL,2012,M,Jaro,24
NL,2012,M,Jaron,10
NL,2012,M,Jason,220
NL,2012,M,Jasper,281
NL,2012,M,Jay,102
NL,2012,M,Jaydee,1
NL,2012,M,Jayden,649
NL,2012,M,Jaylano,21
NL,2012,M,Jazz,18
NL,2012,M,Jean,8
NL,2012,M,Jean-Luc,1
NL,2012,M,Jeen,5
NL,2012,M,Jeffrey,27
NL,2012,M,Jefta,20
NL,2012,M,Jelger,5
NL,2012,M,Jelle,235
NL,2012,M,Jelmar,5
NL,2012,M,Jelmer,56
NL,2012,M,Jelte,124
NL,2012,M,Jenoah,5
NL,2012,M,Jens,391
NL,2012,M,Jent,11
NL,2012,M,Jente,22
NL,2012,M,Jeppe,10
NL,2012,M,Jeremiah,31
NL,2012,M,Jeremy,57
NL,2012,M,Jermain,5
NL,2012,M,Jermaine,11
NL,2012,M,Jeroen,37
NL,2012,M,Jerome,6
NL,2012,M,Jerry,4
NL,2012,M,Jesper,146
NL,2012,M,Jesse,581
NL,2012,M,Jessey,22
NL,2012,M,Jessy,29
NL,2012,M,Jia,4
NL,2012,M,Jibbe,14
NL,2012,M,Jille,6
NL,2012,M,Jilles,25
NL,2012,M,Jillis,2
NL,2012,M,Jim,106
NL,2012,M,Jimi,28
NL,2012,M,Jimmie,4
NL,2012,M,Jimmy,50
NL,2012,M,Jimte,2
NL,2012,M,Jip,139
NL,2012,M,Jippe,7
NL,2012,M,Jiri,2
NL,2012,M,Jisse,2
NL,2012,M,Jits,4
NL,2012,M,Jitse,12
NL,2012,M,Joachim,22
NL,2012,M,Joah,52
NL,2012,M,Joakim,1
NL,2012,M,Joannes,1
NL,2012,M,Joaquim,6
NL,2012,M,Job,150
NL,2012,M,Jochem,61
NL,2012,M,Jody,1
NL,2012,M,Joek,2
NL,2012,M,Joep,267
NL,2012,M,Joeri,35
NL,2012,M,Joery,3
NL,2012,M,Joes,21
NL,2012,M,Joey,183
NL,2012,M,Johan,54
NL,2012,M,Johannes,251
NL,2012,M,Johannis,11
NL,2012,M,John,29
NL,2012,M,Johnny,17
NL,2012,M,Jona,20
NL,2012,M,Jonah,53
NL,2012,M,Jonas,89
NL,2012,M,Jones,1
NL,2012,M,Joop,7
NL,2012,M,Joos,4
NL,2012,M,Joost,88
NL,2012,M,Jop,63
NL,2012,M,Jordi,30
NL,2012,M,Jordy,92
NL,2012,M,Jorg,13
NL,2012,M,Jorian,14
NL,2012,M,Jorik,13
NL,2012,M,Joris,226
NL,2012,M,Jorn,76
NL,2012,M,Jorren,1
NL,2012,M,Jorrit,44
NL,2012,M,Jort,131
NL,2012,M,Jos,12
NL,2012,M,Josef,2
NL,2012,M,Joseph,13
NL,2012,M,Josephus,4
NL,2012,M,Josh,10
NL,2012,M,Josha,1
NL,2012,M,Joshua,197
NL,2012,M,Josiah,8
NL,2012,M,Josse,2
NL,2012,M,Jovan,1
NL,2012,M,Joy,6
NL,2012,M,Jozef,7
NL,2012,M,Jozua,10
NL,2012,M,João,5
NL,2012,M,Joël,115
NL,2012,M,Joëll,7
NL,2012,M,Juan,9
NL,2012,M,Juda,14
NL,2012,M,Judah,7
NL,2012,M,Jules,92
NL,2012,M,Julian,508
NL,2012,M,Juliano,8
NL,2012,M,Julio,2
NL,2012,M,Julius,129
NL,2012,M,Juliën,19
NL,2012,M,Juninho,2
NL,2012,M,Junior,10
NL,2012,M,Juno,8
NL,2012,M,Jur,41
NL,2012,M,Juriaan,3
NL,2012,M,Jurjen,15
NL,2012,M,Jurn,1
NL,2012,M,Jurre,256
NL,2012,M,Jurriaan,10
NL,2012,M,Jurrian,16
NL,2012,M,Justin,182
NL,2012,M,Justus,21
NL,2012,M,Juul,37
NL,2012,M,Kadir,5
NL,2012,M,Kai,112
NL,2012,M,Kaj,53
NL,2012,M,Kaja,4
NL,2012,M,Kalle,17
NL,2012,M,Kane,16
NL,2012,M,Karel,23
NL,2012,M,Karim,13
NL,2012,M,Kasper,47
NL,2012,M,Kay,99
NL,2012,M,Kaya,24
NL,2012,M,Kaylen,7
NL,2012,M,Keano,180
NL,2012,M,Keanu,12
NL,2012,M,Kees,56
NL,2012,M,Keith,2
NL,2012,M,Kelvin,11
NL,2012,M,Kemal,10
NL,2012,M,Kenny,3
NL,2012,M,Kerim,12
NL,2012,M,Kes,9
NL,2012,M,Kevin,117
NL,2012,M,Khalid,12
NL,2012,M,Kick,74
NL,2012,M,Kiefer,1
NL,2012,M,Kilian,8
NL,2012,M,Kimo,2
NL,2012,M,King,1
NL,2012,M,Kingston,3
NL,2012,M,Kiran,6
NL,2012,M,Klaas,58
NL,2012,M,Kobus,5
NL,2012,M,Koen,270
NL,2012,M,Koenraad,2
NL,2012,M,Koert,9
NL,2012,M,Kornelis,6
NL,2012,M,Krijn,39
NL,2012,M,Kyan,200
NL,2012,M,Kyle,7
NL,2012,M,Kylian,6
NL,2012,M,Kymani,10
NL,2012,M,Lamar,6
NL,2012,M,Lambertus,3
NL,2012,M,Lammert,7
NL,2012,M,Lars,599
NL,2012,M,Laurence,2
NL,2012,M,Laurens,99
NL,2012,M,Laurent,7
NL,2012,M,Laurentius,4
NL,2012,M,Lean,4
NL,2012,M,Leander,15
NL,2012,M,Leandro,10
NL,2012,M,Lee,8
NL,2012,M,Leendert,46
NL,2012,M,Lein,1
NL,2012,M,Lemar,5
NL,2012,M,Len,40
NL,2012,M,Lenn,109
NL,2012,M,Lennard,17
NL,2012,M,Lennart,32
NL,2012,M,Lenny,19
NL,2012,M,Leo,13
NL,2012,M,Leon,109
NL,2012,M,Leonard,14
NL,2012,M,Leonardo,10
NL,2012,M,Leonardus,8
NL,2012,M,Leroy,44
NL,2012,M,Lesley,10
NL,2012,M,Lester,3
NL,2012,M,Lev,20
NL,2012,M,Levi,685
NL,2012,M,Levy,60
NL,2012,M,Lex,63
NL,2012,M,Liam,497
NL,2012,M,Lieuwe,18
NL,2012,M,Linus,12
NL,2012,M,Lion,5
NL,2012,M,Lior,1
NL,2012,M,Lodewijk,8
NL,2012,M,Loek,135
NL,2012,M,Loran,5
NL,2012,M,Lorenz,2
NL,2012,M,Lorenzo,107
NL,2012,M,Lou,11
NL,2012,M,Louay,10
NL,2012,M,Louis,36
NL,2012,M,Louk,5
NL,2012,M,Louwe,2
NL,2012,M,Lubbert,2
NL,2012,M,Luc,137
NL,2012,M,Luca,442
NL,2012,M,Lucas,777
NL,2012,M,Lucca,12
NL,2012,M,Luciano,61
NL,2012,M,Ludo,2
NL,2012,M,Luit,2
NL,2012,M,Luka,82
NL,2012,M,Lukas,138
NL,2012,M,Luke,78
NL,2012,M,Luqman,2
NL,2012,M,Lute,2
NL,2012,M,Luuk,680
NL,2012,M,Maarten,129
NL,2012,M,Mace,13
NL,2012,M,Machiel,8
NL,2012,M,Mack,13
NL,2012,M,Mads,67
NL,2012,M,Maes,9
NL,2012,M,Mahad,4
NL,2012,M,Mahamed,4
NL,2012,M,Maik,27
NL,2012,M,Maikel,9
NL,2012,M,Malik,16
NL,2012,M,Manasse,4
NL,2012,M,Mano,7
NL,2012,M,Manu,9
NL,2012,M,Manuel,55
NL,2012,M,Marc,21
NL,2012,M,Marcel,6
NL,2012,M,Marcellino,1
NL,2012,M,Marciano,18
NL,2012,M,Marco,25
NL,2012,M,Marcus,50
NL,2012,M,Mariano,1
NL,2012,M,Marijn,109
NL,2012,M,Marin,5
NL,2012,M,Marinus,90
NL,2012,M,Mario,7
NL,2012,M,Marius,18
NL,2012,M,Mark,78
NL,2012,M,Marko,10
NL,2012,M,Markus,19
NL,2012,M,Marley,17
NL,2012,M,Marlin,2
NL,2012,M,Marlon,8
NL,2012,M,Marnick,4
NL,2012,M,Marnix,23
NL,2012,M,Marouane,15
NL,2012,M,Mart,67
NL,2012,M,Marten,19
NL,2012,M,Marthijn,1
NL,2012,M,Martijn,41
NL,2012,M,Martin,27
NL,2012,M,Martinus,19
NL,2012,M,Marwan,13
NL,2012,M,Mas,7
NL,2012,M,Mason,149
NL,2012,M,Massimo,2
NL,2012,M,Mathias,12
NL,2012,M,Mathieu,11
NL,2012,M,Mathijs,89
NL,2012,M,Mats,386
NL,2012,M,Matteo,35
NL,2012,M,Matthew,48
NL,2012,M,Mattheüs,11
NL,2012,M,Matthias,76
NL,2012,M,Matthieu,5
NL,2012,M,Matthijs,125
NL,2012,M,Mattia,5
NL,2012,M,Matts,3
NL,2012,M,Maurice,19
NL,2012,M,Maurits,84
NL,2012,M,Mauro,15
NL,2012,M,Max,489
NL,2012,M,Maxim,72
NL,2012,M,Maximiliaan,11
NL,2012,M,Maximilian,25
NL,2012,M,Mayson,24
NL,2012,M,Mehdi,16
NL,2012,M,Mehmet,64
NL,2012,M,Meindert,7
NL,2012,M,Meint,1
NL,2012,M,Mel,4
NL,2012,M,Melle,139
NL,2012,M,Melvin,32
NL,2012,M,Menne,3
NL,2012,M,Menno,53
NL,2012,M,Merijn,81
NL,2012,M,Mert,52
NL,2012,M,Mex,19
NL,2012,M,Mexx,5
NL,2012,M,Mica,6
NL,2012,M,Micah,23
NL,2012,M,Micha,71
NL,2012,M,Michael,83
NL,2012,M,Michel,14
NL,2012,M,Michiel,30
NL,2012,M,Mick,226
NL,2012,M,Mickey,3
NL,2012,M,Miguel,13
NL,2012,M,Mika,165
NL,2012,M,Mikai,14
NL,2012,M,Mikay,13
NL,2012,M,Mike,166
NL,2012,M,Mikey,12
NL,2012,M,Milad,13
NL,2012,M,Milan,731
NL,2012,M,Milano,22
NL,2012,M,Milo,92
NL,2012,M,Milton,1
NL,2012,M,Minh,1
NL,2012,M,Mink,44
NL,2012,M,Minne,2
NL,2012,M,Miquel,10
NL,2012,M,Miraç,45
NL,2012,M,Mirko,2
NL,2012,M,Mirza,6
NL,2012,M,Mischa,17
NL,2012,M,Misha,11
NL,2012,M,Mitch,34
NL,2012,M,Mitchel,20
NL,2012,M,Mitchell,26
NL,2012,M,Mo,1
NL,2012,M,Moad,1
NL,2012,M,Mohamed,271
NL,2012,M,Mohammad,41
NL,2012,M,Mohammed,192
NL,2012,M,Morgan,2
NL,2012,M,Morris,170
NL,2012,M,Mostafa,1
NL,2012,M,Mounir,5
NL,2012,M,Mourad,1
NL,2012,M,Muhamed,4
NL,2012,M,Muhammed,131
NL,2012,M,Muhammet,7
NL,2012,M,Mustafa,70
NL,2012,M,Mustapha,1
NL,2012,M,Mylan,35
NL,2012,M,Nadim,17
NL,2012,M,Naim,4
NL,2012,M,Nan,1
NL,2012,M,Nanne,10
NL,2012,M,Nassim,31
NL,2012,M,Nassir,2
NL,2012,M,Nathan,156
NL,2012,M,Nathanaël,19
NL,2012,M,Naut,27
NL,2012,M,Nelson,6
NL,2012,M,Neo,9
NL,2012,M,Nicholas,6
NL,2012,M,Nick,286
NL,2012,M,Nicky,9
NL,2012,M,Nico,13
NL,2012,M,Nicola,1
NL,2012,M,Nicolaas,26
NL,2012,M,Nicolai,4
NL,2012,M,Nicolas,15
NL,2012,M,Niek,251
NL,2012,M,Niels,275
NL,2012,M,Nijs,6
NL,2012,M,Nikhil,4
NL,2012,M,Nikola,8
NL,2012,M,Nils,50
NL,2012,M,Noa,17
NL,2012,M,Noach,4
NL,2012,M,Noah,525
NL,2012,M,Noan,4
NL,2012,M,Noek,2
NL,2012,M,Nolan,32
NL,2012,M,Noor,2
NL,2012,M,Noud,233
NL,2012,M,Nourdin,1
NL,2012,M,Nouri,4
NL,2012,M,Noé,5
NL,2012,M,Noël,35
NL,2012,M,Nuri,4
NL,2012,M,Okke,10
NL,2012,M,Oktay,1
NL,2012,M,Olaf,62
NL,2012,M,Olav,6
NL,2012,M,Ole,45
NL,2012,M,Olivier,305
NL,2012,M,Olle,19
NL,2012,M,Omar,54
NL,2012,M,Onno,13
NL,2012,M,Onur,13
NL,2012,M,Oscar,97
NL,2012,M,Osman,11
NL,2012,M,Ot,18
NL,2012,M,Otto,23
NL,2012,M,Pascal,19
NL,2012,M,Patrick,18
NL,2012,M,Paul,14
NL,2012,M,Paulus,12
NL,2012,M,Pedro,5
NL,2012,M,Pelle,42
NL,2012,M,Pepe,2
NL,2012,M,Pepijn,309
NL,2012,M,Per,8
NL,2012,M,Peter,38
NL,2012,M,Petrus,15
NL,2012,M,Philip,60
NL,2012,M,Philippe,20
NL,2012,M,Philippus,2
NL,2012,M,Phillip,1
NL,2012,M,Pierre,2
NL,2012,M,Piet,15
NL,2012,M,Pieter,236
NL,2012,M,Pim,247
NL,2012,M,Pip,5
NL,2012,M,Piter,1
NL,2012,M,Pleun,2
NL,2012,M,Pol,2
NL,2012,M,Puck,29
NL,2012,M,Quentin,9
NL,2012,M,Quincy,21
NL,2012,M,Quinn,192
NL,2012,M,Quint,45
NL,2012,M,Quinten,216
NL,2012,M,Quirijn,15
NL,2012,M,Rachid,3
NL,2012,M,Raf,111
NL,2012,M,Rafael,99
NL,2012,M,Rafi,11
NL,2012,M,Rafik,2
NL,2012,M,Ralf,27
NL,2012,M,Ralph,42
NL,2012,M,Rami,21
NL,2012,M,Ramin,2
NL,2012,M,Ramon,19
NL,2012,M,Randy,7
NL,2012,M,Raoul,22
NL,2012,M,Rauf,10
NL,2012,M,Raven,8
NL,2012,M,Ray,11
NL,2012,M,Rayan,231
NL,2012,M,Raymond,5
NL,2012,M,Rayvano,5
NL,2012,M,Reda,20
NL,2012,M,Redmer,2
NL,2012,M,Redouane,2
NL,2012,M,Reijer,6
NL,2012,M,Rein,35
NL,2012,M,Reinder,10
NL,2012,M,Reinhard,5
NL,2012,M,Reinier,33
NL,2012,M,Reinoud,3
NL,2012,M,Rembrandt,5
NL,2012,M,Remco,26
NL,2012,M,Remmelt,4
NL,2012,M,Remy,17
NL,2012,M,Rens,194
NL,2012,M,Renze,4
NL,2012,M,Renzo,30
NL,2012,M,René,7
NL,2012,M,Reyer,2
NL,2012,M,Ricardo,28
NL,2012,M,Richard,15
NL,2012,M,Rick,138
NL,2012,M,Ricky,5
NL,2012,M,Rico,13
NL,2012,M,Rida,17
NL,2012,M,Ridvan,1
NL,2012,M,Riemer,8
NL,2012,M,Riff,3
NL,2012,M,Rijk,45
NL,2012,M,Rik,64
NL,2012,M,Rikkert,1
NL,2012,M,Rim,2
NL,2012,M,Rindert,3
NL,2012,M,Rink,5
NL,2012,M,Rinse,7
NL,2012,M,Rinus,8
NL,2012,M,Rinze,16
NL,2012,M,Rishaan,2
NL,2012,M,Rishano,8
NL,2012,M,Rishi,1
NL,2012,M,Roald,3
NL,2012,M,Rob,18
NL,2012,M,Robbert,2
NL,2012,M,Robbie,8
NL,2012,M,Robbin,15
NL,2012,M,Robby,1
NL,2012,M,Robert,44
NL,2012,M,Roberto,6
NL,2012,M,Robin,246
NL,2012,M,Roderick,4
NL,2012,M,Rodin,4
NL,2012,M,Rody,7
NL,2012,M,Roel,57
NL,2012,M,Roeland,4
NL,2012,M,Roelof,24
NL,2012,M,Roemer,20
NL,2012,M,Roger,1
NL,2012,M,Rogier,17
NL,2012,M,Rohan,16
NL,2012,M,Roland,7
NL,2012,M,Rolf,5
NL,2012,M,Romano,28
NL,2012,M,Romario,2
NL,2012,M,Romeo,6
NL,2012,M,Romijn,5
NL,2012,M,Ron,1
NL,2012,M,Ronald,6
NL,2012,M,Ronny,1
NL,2012,M,Rory,2
NL,2012,M,Rosario,2
NL,2012,M,Roshan,11
NL,2012,M,Rover,8
NL,2012,M,Rowan,82
NL,2012,M,Rowdy,1
NL,2012,M,Rowen,11
NL,2012,M,Rowin,19
NL,2012,M,Roy,49
NL,2012,M,Royce,6
NL,2012,M,Ruben,578
NL,2012,M,Rudi,4
NL,2012,M,Rudy,6
NL,2012,M,Rutger,36
NL,2012,M,Ruth,2
NL,2012,M,Ruud,9
NL,2012,M,Ruurd,2
NL,2012,M,Ryan,350
NL,2012,M,Sacha,10
NL,2012,M,Safouane,30
NL,2012,M,Sahil,5
NL,2012,M,Saifeddine,12
NL,2012,M,Sake,2
NL,2012,M,Salem,1
NL,2012,M,Salman,8
NL,2012,M,Salvador,2
NL,2012,M,Sam,480
NL,2012,M,Samed,1
NL,2012,M,Samir,14
NL,2012,M,Sammy,8
NL,2012,M,Samuel,224
NL,2012,M,Samy,5
NL,2012,M,San,1
NL,2012,M,Sander,93
NL,2012,M,Santiago,12
NL,2012,M,Santino,9
NL,2012,M,Sascha,10
NL,2012,M,Sasha,8
NL,2012,M,Scott,42
NL,2012,M,Sean,27
NL,2012,M,Seb,56
NL,2012,M,Sebastiaan,105
NL,2012,M,Sebastian,43
NL,2012,M,Sefa,2
NL,2012,M,Seff,8
NL,2012,M,Seger,6
NL,2012,M,Selim,16
NL,2012,M,Sem,804
NL,2012,M,Semir,1
NL,2012,M,Semm,9
NL,2012,M,Senn,108
NL,2012,M,Senna,72
NL,2012,M,Senne,32
NL,2012,M,Sep,119
NL,2012,M,Seppe,24
NL,2012,M,Sercan,4
NL,2012,M,Serge,4
NL,2012,M,Serhat,3
NL,2012,M,Shaquille,4
NL,2012,M,Shay,4
NL,2012,M,Shivam,6
NL,2012,M,Sidney,21
NL,2012,M,Sido,5
NL,2012,M,Sieb,30
NL,2012,M,Siebe,59
NL,2012,M,Siem,413
NL,2012,M,Siemen,10
NL,2012,M,Siemon,2
NL,2012,M,Siep,28
NL,2012,M,Sietse,13
NL,2012,M,Sijbrand,1
NL,2012,M,Silke,1
NL,2012,M,Silvan,49
NL,2012,M,Silvano,21
NL,2012,M,Silvester,9
NL,2012,M,Silvijn,62
NL,2012,M,Simon,202
NL,2012,M,Sipke,5
NL,2012,M,Siraç,14
NL,2012,M,Sjoerd,114
NL,2012,M,Sjors,56
NL,2012,M,Sky,18
NL,2012,M,Skylar,4
NL,2012,M,Soufian,32
NL,2012,M,Soufiane,10
NL,2012,M,Spencer,5
NL,2012,M,Stan,274
NL,2012,M,Stanley,10
NL,2012,M,Stef,150
NL,2012,M,Stefan,67
NL,2012,M,Stefano,13
NL,2012,M,Stein,23
NL,2012,M,Stenn,8
NL,2012,M,Stephan,10
NL,2012,M,Stephano,2
NL,2012,M,Stephen,1
NL,2012,M,Stern,1
NL,2012,M,Steven,51
NL,2012,M,Stijn,615
NL,2012,M,Storm,46
NL,2012,M,Sven,484
NL,2012,M,Sweder,7
NL,2012,M,Sybrand,2
NL,2012,M,Sybren,19
NL,2012,M,Syed,4
NL,2012,M,Syl,4
NL,2012,M,Sylvester,8
NL,2012,M,Sytze,8
NL,2012,M,Taha,27
NL,2012,M,Talha,20
NL,2012,M,Tarik,19
NL,2012,M,Taro,5
NL,2012,M,Terry,1
NL,2012,M,Teun,454
NL,2012,M,Teunis,35
NL,2012,M,Theo,4
NL,2012,M,Theodoor,5
NL,2012,M,Theodor,2
NL,2012,M,Theodorus,8
NL,2012,M,Thiemen,2
NL,2012,M,Thierry,7
NL,2012,M,Thijme,14
NL,2012,M,Thijmen,302
NL,2012,M,Thijs,670
NL,2012,M,Thimo,23
NL,2012,M,Thom,105
NL,2012,M,Thomas,588
NL,2012,M,Thor,18
NL,2012,M,Tiago,13
NL,2012,M,Tibbe,47
NL,2012,M,Tieme,53
NL,2012,M,Tiemen,20
NL,2012,M,Ties,320
NL,2012,M,Tigo,28
NL,2012,M,Tijl,45
NL,2012,M,Tijmen,91
NL,2012,M,Tijn,412
NL,2012,M,Tijs,107
NL,2012,M,Tim,641
NL,2012,M,Timme,27
NL,2012,M,Timmy,1
NL,2012,M,Timo,223
NL,2012,M,Timon,31
NL,2012,M,Timotheüs,6
NL,2012,M,Timothy,29
NL,2012,M,Titus,2
NL,2012,M,Tjalling,7
NL,2012,M,Tjeerd,18
NL,2012,M,Tjeu,9
NL,2012,M,Tom,316
NL,2012,M,Tomas,40
NL,2012,M,Tommy,25
NL,2012,M,Toni,2
NL,2012,M,Tonny,1
NL,2012,M,Tony,14
NL,2012,M,Toon,35
NL,2012,M,Toprak,5
NL,2012,M,Torben,2
NL,2012,M,Tren,25
NL,2012,M,Tristan,64
NL,2012,M,Troy,21
NL,2012,M,Tycho,123
NL,2012,M,Tygo,326
NL,2012,M,Tyler,61
NL,2012,M,Tymen,8
NL,2012,M,Tyrese,8
NL,2012,M,Tyron,2
NL,2012,M,Tyrone,4
NL,2012,M,Umut,17
NL,2012,M,Valencio,3
NL,2012,M,Valentijn,137
NL,2012,M,Valentino,34
NL,2012,M,Victor,69
NL,2012,M,Viggo,49
NL,2012,M,Vince,231
NL,2012,M,Vincent,67
NL,2012,M,Vincenzo,19
NL,2012,M,Vinz,27
NL,2012,M,Virgil,1
NL,2012,M,Walid,24
NL,2012,M,Walter,6
NL,2012,M,Ward,16
NL,2012,M,Wayne,2
NL,2012,M,Werner,6
NL,2012,M,Wesley,87
NL,2012,M,Wesly,1
NL,2012,M,Wess,8
NL,2012,M,Wessel,139
NL,2012,M,Wick,6
NL,2012,M,Wiebe,21
NL,2012,M,Wiebren,2
NL,2012,M,Wieger,7
NL,2012,M,Wietse,20
NL,2012,M,Wilco,7
NL,2012,M,Wilhelm,4
NL,2012,M,Wilhelmus,18
NL,2012,M,Willem,281
NL,2012,M,William,33
NL,2012,M,Wim,9
NL,2012,M,Winston,17
NL,2012,M,Wolter,4
NL,2012,M,Wout,115
NL,2012,M,Wouter,101
NL,2012,M,Wybe,5
NL,2012,M,Wybren,3
NL,2012,M,Wytse,6
NL,2012,M,Wytze,6
NL,2012,M,Xander,50
NL,2012,M,Xavi,185
NL,2012,M,Xem,13
NL,2012,M,Yahya,26
NL,2012,M,Yanick,6
NL,2012,M,Yaniek,7
NL,2012,M,Yanis,3
NL,2012,M,Yann,2
NL,2012,M,Yari,16
NL,2012,M,Yaro,15
NL,2012,M,Yassine,21
NL,2012,M,Yaël,5
NL,2012,M,Yesper,5
NL,2012,M,Yessin,12
NL,2012,M,Yi,2
NL,2012,M,Yme,8
NL,2012,M,Ynte,2
NL,2012,M,Yoeri,13
NL,2012,M,Yori,3
NL,2012,M,Yorick,14
NL,2012,M,Younes,51
NL,2012,M,Youp,18
NL,2012,M,Youri,40
NL,2012,M,Yoël,4
NL,2012,M,Yoëll,2
NL,2012,M,Yu,1
NL,2012,M,Yusuf,87
NL,2012,M,Yves,18
NL,2012,M,Yvo,5
NL,2012,M,Zaki,2
NL,2012,M,Zeno,8
NL,2012,M,Zeyd,5
NL,2012,M,Zhi,1
NL,2012,M,Zinedine,13
NL,2012,M,Zion,13
NL,2013,F,Aaf,4
NL,2013,F,Aafje,4
NL,2013,F,Aafke,27
NL,2013,F,Aagje,5
NL,2013,F,Aaliyah,51
NL,2013,F,Aaltje,21
NL,2013,F,Aartje,6
NL,2013,F,Abigail,51
NL,2013,F,Ada,10
NL,2013,F,Adela,1
NL,2013,F,Adriaantje,5
NL,2013,F,Adriana,64
NL,2013,F,Afra,2
NL,2013,F,Agatha,2
NL,2013,F,Agnes,5
NL,2013,F,Ahlam,2
NL,2013,F,Aiden,1
NL,2013,F,Aimée,115
NL,2013,F,Aisha,27
NL,2013,F,Akke,1
NL,2013,F,Alara,11
NL,2013,F,Alberta,2
NL,2013,F,Albertha,4
NL,2013,F,Albertina,1
NL,2013,F,Albertine,1
